#Time,Rho,X,Z,Alt,AoA,GSE,LUE,Vtot,Vy,Gamma,Pitch,Roll,Yaw,Step,Grade,Points,Details
182.00,26.543,49319.9,159.7,5837.2,4.61,-1.43,-8.95,313.0,144.0,49.4,4.1,-45.0,-0.0,n/a,OK,4.0,    
182.50,26.515,49267.8,215.5,5838.2,4.60,-1.43,-8.88,312.7,101.5,47.8,4.0,-45.0,-0.0,n/a,OK,4.0,    
183.00,26.486,49214.2,269.6,5838.9,4.59,-1.43,-8.82,312.5,60.7,46.1,3.9,-44.9,-0.0,n/a,OK,4.0,    
183.50,26.457,49159.1,321.9,5839.2,4.60,-1.42,-8.76,312.2,20.1,44.5,3.9,-45.0,-0.0,n/a,OK,4.0,    
184.00,26.426,49102.6,372.5,5839.2,4.60,-1.42,-8.70,312.0,-21.3,42.9,3.8,-45.0,-0.0,n/a,OK,4.0,    
184.50,26.395,49044.8,421.3,5838.9,4.63,-1.42,-8.64,311.7,-56.8,41.2,3.8,-45.0,-0.0,n/a,OK,4.0,    
185.00,26.364,48985.7,468.2,5838.3,4.64,-1.42,-8.58,311.4,-85.4,39.6,3.7,-45.0,-0.0,n/a,OK,4.0,    
185.50,26.331,48925.4,513.2,5837.5,4.67,-1.41,-8.53,311.1,-111.6,37.9,3.7,-45.0,-0.0,n/a,OK,4.0,    
186.00,26.298,48863.8,556.2,5836.5,4.70,-1.41,-8.48,310.8,-135.3,36.2,3.7,-45.0,-0.0,n/a,OK,4.0,    
186.50,26.265,48801.1,597.2,5835.3,4.73,-1.41,-8.43,310.5,-146.8,34.5,3.7,-45.0,-0.0,n/a,OK,4.0,    
187.00,26.230,48737.3,636.1,5834.0,4.76,-1.41,-8.38,310.2,-156.5,32.8,3.7,-45.0,-0.0,n/a,OK,4.0,    
187.50,26.196,48672.4,672.9,5832.7,4.79,-1.40,-8.34,309.9,-157.1,31.1,3.7,-45.0,-0.0,n/a,OK,4.0,    
188.00,26.160,48606.6,707.6,5831.4,4.82,-1.40,-8.30,309.6,-153.9,29.4,3.7,-45.0,-0.0,n/a,OK,4.0,    
188.50,26.125,48539.8,740.1,5830.2,4.83,-1.40,-8.26,309.3,-145.2,27.6,3.7,-45.0,-0.0,n/a,OK,4.0,    
189.00,26.088,48472.2,770.3,5829.0,4.86,-1.40,-8.22,308.9,-134.3,25.9,3.8,-45.0,-0.0,n/a,OK,4.0,    
189.50,26.052,48403.7,798.3,5827.9,4.88,-1.39,-8.19,308.6,-120.1,24.2,3.8,-45.0,-0.0,n/a,OK,4.0,    
190.00,26.015,48334.5,824.0,5827.0,4.89,-1.39,-8.15,308.3,-98.2,22.4,3.9,-45.0,-0.0,n/a,OK,4.0,    
190.50,25.977,48264.7,847.4,5826.3,4.90,-1.39,-8.12,308.0,-78.3,20.7,3.9,-45.0,-0.0,n/a,OK,4.0,    
191.00,25.939,48194.3,868.4,5825.7,4.90,-1.39,-8.10,307.6,-58.9,18.9,4.0,-44.9,-0.0,n/a,OK,4.0,    
191.50,25.901,48123.3,887.0,5825.3,4.90,-1.38,-8.07,307.3,-31.7,17.2,4.0,-44.6,-0.0,n/a,OK,4.0,    
192.00,25.863,48051.8,903.3,5825.2,4.90,-1.38,-8.05,307.0,-3.8,15.5,4.1,-44.0,-0.0,n/a,OK,4.0,    
192.50,25.824,47980.0,917.3,5825.3,4.88,-1.38,-8.03,306.7,38.2,13.9,4.2,-43.0,-0.0,n/a,OK,4.0,    
193.00,25.785,47907.9,929.0,5825.8,4.83,-1.37,-8.02,306.5,82.1,12.4,4.3,-42.1,-0.0,n/a,OK,4.0,    
193.50,25.746,47835.6,938.4,5826.7,4.78,-1.37,-8.01,306.2,124.3,10.9,4.3,-41.3,-0.0,n/a,OK,4.0,    
194.00,25.707,47763.1,945.7,5827.9,4.72,-1.37,-8.00,305.9,171.4,9.5,4.4,-39.5,-0.0,n/a,OK,4.0,    
194.50,25.668,47690.5,950.9,5829.5,4.66,-1.36,-7.99,305.8,237.7,8.3,4.6,-35.9,-0.0,n/a,OK,4.0,    
195.00,25.629,47617.8,954.3,5831.9,4.51,-1.36,-7.98,305.5,330.9,7.4,4.8,-31.5,-0.0,n/a,OK,4.0,    
195.50,25.590,47545.2,956.2,5835.0,4.28,-1.35,-7.98,305.5,416.0,6.7,4.8,-27.5,-0.0,n/a,OK,4.0,    
196.00,25.550,47472.5,956.7,5838.7,4.05,-1.35,-7.98,305.3,467.5,6.1,4.7,-23.7,-0.0,n/a,OK,4.0,    
196.50,25.511,47399.8,956.1,5842.7,3.81,-1.34,-7.97,305.3,487.8,5.7,4.6,-20.1,-0.0,n/a,OK,4.0,    
197.00,25.472,47327.2,954.6,5846.7,3.58,-1.34,-7.97,305.3,472.7,5.3,4.4,-16.8,-0.0,n/a,OK,4.0,    
197.50,25.433,47254.6,952.4,5850.5,3.38,-1.34,-7.98,305.3,419.1,5.0,4.1,-13.9,-0.0,n/a,OK,4.0,    
198.00,25.394,47182.0,949.6,5853.6,3.21,-1.33,-7.98,305.4,326.4,4.7,3.8,-13.9,-0.0,n/a,OK,4.0,    
198.50,25.354,47109.4,946.2,5855.9,3.14,-1.33,-7.98,305.4,203.2,4.2,3.5,-14.5,-0.0,n/a,OK,4.0,    
199.00,25.315,47036.8,942.3,5857.1,3.15,-1.32,-7.98,305.4,84.3,4.0,3.3,-12.0,-0.0,n/a,OK,4.0,    
199.50,25.276,46964.3,937.8,5857.4,3.13,-1.32,-7.99,305.4,-22.2,3.9,3.1,-7.5,-0.0,n/a,OK,4.0,    
200.00,25.237,46891.7,933.2,5856.8,3.08,-1.32,-7.99,305.4,-128.0,3.9,2.8,-3.4,-0.0,n/a,OK,4.0,    
200.50,25.198,46819.2,928.4,5855.2,3.03,-1.31,-7.99,305.4,-240.2,4.1,2.6,2.5,-0.0,n/a,OK,4.0,    
201.00,25.158,46746.7,923.7,5852.8,2.99,-1.31,-8.00,305.5,-364.2,4.5,2.3,10.2,-0.0,n/a,OK,4.0,    
201.50,25.119,46674.1,919.4,5849.3,3.10,-1.31,-8.00,305.6,-466.0,5.0,2.3,17.1,-0.0,n/a,OK,4.0,    
202.00,25.080,46601.5,915.7,5845.1,3.27,-1.31,-8.00,305.6,-527.1,5.7,2.3,22.0,-0.0,n/a,OK,4.0,    
202.50,25.041,46528.8,912.8,5840.6,3.49,-1.31,-8.01,305.6,-560.2,6.6,2.5,25.6,-0.0,n/a,OK,4.0,    
203.00,25.001,46456.1,911.0,5835.9,3.73,-1.30,-8.01,305.6,-561.9,7.7,2.6,28.8,-0.0,n/a,OK,4.0,    
203.50,24.962,46383.4,910.5,5831.3,3.96,-1.30,-8.01,305.6,-544.4,8.9,2.8,31.0,-0.0,n/a,OK,4.0,    
204.00,24.923,46310.7,911.3,5826.9,4.19,-1.30,-8.00,305.6,-485.8,10.1,3.1,30.4,-0.0,n/a,OK,4.0,    
204.50,24.884,46238.0,913.6,5823.3,4.34,-1.30,-8.00,305.6,-388.7,11.1,3.4,28.8,-0.0,n/a,OK,4.0,    
205.00,24.844,46165.4,917.3,5820.5,4.43,-1.30,-7.99,305.7,-276.8,12.3,3.7,28.6,-0.0,n/a,OK,4.0,    
205.50,24.805,46092.8,922.4,5818.6,4.45,-1.29,-7.98,305.7,-159.3,13.4,3.8,29.5,-0.0,n/a,OK,4.0,    
206.00,24.766,46020.3,929.0,5817.7,4.41,-1.29,-7.97,305.8,-72.3,14.8,3.9,32.9,-0.0,n/a,OK,4.0,    
206.50,24.727,45947.9,937.3,5817.3,4.44,-1.29,-7.96,306.0,-16.2,16.2,3.9,35.8,-0.0,n/a,OK,4.0,    
207.00,24.688,45875.8,947.4,5817.4,4.51,-1.28,-7.95,306.2,55.2,17.5,4.2,35.4,-0.0,n/a,OK,4.0,    
207.50,24.650,45803.8,959.4,5818.2,4.56,-1.28,-7.93,306.4,140.1,18.7,4.4,34.3,-0.0,n/a,OK,4.0,    
208.00,24.611,45732.0,973.0,5819.7,4.53,-1.28,-7.91,306.5,217.6,19.9,4.5,34.1,-0.0,n/a,OK,4.0,    
208.50,24.573,45660.5,988.3,5821.8,4.48,-1.27,-7.89,306.8,277.8,21.2,4.6,34.2,-0.0,n/a,OK,4.0,    
209.00,24.534,45589.3,1005.3,5824.3,4.41,-1.27,-7.87,307.0,328.5,22.4,4.6,34.3,-0.0,n/a,OK,4.0,    
209.50,24.496,45518.5,1024.0,5827.2,4.34,-1.26,-7.84,307.3,362.3,23.5,4.6,34.3,-0.0,n/a,OK,4.0,    
210.00,24.459,45447.9,1044.2,5830.3,4.27,-1.26,-7.81,307.5,384.4,24.7,4.6,34.4,-0.0,n/a,OK,4.0,    
210.50,24.421,45377.8,1066.1,5833.5,4.20,-1.25,-7.78,307.8,385.2,25.8,4.5,34.4,-0.0,n/a,OK,4.0,    
211.00,24.384,45308.0,1089.6,5836.7,4.14,-1.25,-7.75,308.0,374.0,26.9,4.5,34.4,-0.0,n/a,OK,4.0,    
211.50,24.347,45238.7,1114.6,5839.8,4.08,-1.24,-7.72,308.2,349.1,28.0,4.4,34.4,-0.0,n/a,OK,4.0,    
212.00,24.310,45169.8,1141.0,5842.6,4.02,-1.24,-7.68,308.6,317.9,29.1,4.3,34.4,-0.0,n/a,OK,4.0,    
212.50,24.273,45101.4,1169.0,5845.0,3.99,-1.23,-7.64,308.8,273.8,30.2,4.2,34.4,-0.0,n/a,OK,4.0,    
213.00,24.237,45033.5,1198.5,5847.1,3.95,-1.23,-7.60,309.0,227.2,31.3,4.0,34.4,-0.0,n/a,OK,4.0,    
213.50,24.201,44966.1,1229.3,5848.8,3.94,-1.23,-7.56,309.3,171.8,32.4,3.9,34.3,-0.0,n/a,OK,4.0,    
214.00,24.165,44899.2,1261.6,5850.0,3.94,-1.22,-7.52,309.5,118.4,33.4,3.9,33.0,-0.0,n/a,OK,4.0,    
214.50,24.130,44832.9,1295.3,5850.8,3.94,-1.22,-7.47,309.8,88.6,34.3,3.9,30.7,-0.0,n/a,OK,4.0,    
215.00,24.095,44767.1,1330.1,5851.5,3.90,-1.22,-7.43,309.9,64.3,35.1,3.8,28.3,-0.0,n/a,OK,4.0,    
215.50,24.060,44701.9,1366.1,5851.9,3.84,-1.21,-7.38,310.1,47.0,35.8,3.8,25.2,-0.0,n/a,OK,4.0,    
216.00,24.026,44637.1,1403.1,5852.3,3.76,-1.21,-7.33,310.2,33.4,36.3,3.7,21.8,-0.0,n/a,OK,4.0,    
216.50,23.992,44572.6,1440.9,5852.5,3.65,-1.21,-7.28,310.4,12.3,36.8,3.6,18.6,-0.0,n/a,OK,4.0,    
217.00,23.958,44508.6,1479.5,5852.4,3.54,-1.20,-7.22,310.5,-21.7,37.2,3.4,15.8,-0.0,n/a,OK,4.0,    
217.50,23.924,44444.8,1518.6,5852.1,3.44,-1.20,-7.17,310.6,-66.1,37.5,3.3,13.9,-0.0,n/a,OK,4.0,    
218.00,23.891,44381.3,1558.3,5851.3,3.38,-1.20,-7.12,310.7,-123.1,37.8,3.1,12.1,-0.0,n/a,OK,4.0,    
218.50,23.858,44318.0,1598.4,5850.1,3.36,-1.19,-7.06,310.8,-178.9,38.0,3.0,9.6,-0.0,n/a,OK,4.0,    
219.00,23.824,44255.0,1638.8,5848.4,3.35,-1.19,-7.01,310.9,-230.9,38.2,2.9,7.0,-0.0,n/a,OK,4.0,    
219.50,23.791,44192.0,1679.5,5846.2,3.34,-1.19,-6.95,310.9,-280.8,38.2,2.8,4.6,-0.0,n/a,OK,4.0,    
220.00,23.758,44129.2,1720.4,5843.7,3.34,-1.19,-6.89,310.9,-330.0,38.3,2.7,2.6,-0.0,n/a,OK,4.0,    
220.50,23.725,44066.4,1761.4,5840.8,3.34,-1.18,-6.84,310.9,-371.3,38.4,2.7,2.7,-0.0,n/a,OK,4.0,    
221.00,23.692,44003.7,1802.5,5837.6,3.39,-1.18,-6.78,310.9,-401.5,38.5,2.7,3.5,-0.0,n/a,OK,4.0,    
221.50,23.659,43941.0,1843.8,5834.1,3.46,-1.18,-6.72,310.9,-414.9,38.6,2.7,3.8,-0.0,n/a,OK,4.0,    
222.00,23.626,43878.5,1885.2,5830.7,3.52,-1.18,-6.67,310.9,-411.0,38.7,2.8,3.9,-0.0,n/a,OK,4.0,    
222.50,23.594,43816.1,1926.7,5827.4,3.57,-1.18,-6.61,310.8,-389.4,38.8,2.9,3.8,-0.0,n/a,OK,4.0,    
223.00,23.561,43753.7,1968.4,5824.2,3.62,-1.17,-6.55,310.8,-358.5,38.9,3.0,3.7,-0.0,n/a,OK,4.0,    
223.50,23.529,43691.5,2010.2,5821.4,3.66,-1.17,-6.49,310.8,-318.1,39.0,3.1,3.7,-0.0,n/a,OK,4.0,    
224.00,23.496,43629.3,2052.1,5819.0,3.68,-1.17,-6.43,310.7,-264.5,39.1,3.2,3.7,-0.0,n/a,OK,4.0,    
224.50,23.464,43567.2,2094.2,5817.0,3.70,-1.17,-6.37,310.7,-207.8,39.2,3.3,3.7,-0.0,n/a,OK,4.0,    
225.00,23.431,43505.2,2136.3,5815.5,3.71,-1.17,-6.31,310.7,-146.3,39.4,3.4,3.7,-0.0,n/a,OK,4.0,    
225.50,23.399,43443.3,2178.7,5814.5,3.71,-1.16,-6.26,310.6,-87.4,39.5,3.5,3.7,-0.0,n/a,OK,4.0,    
226.00,23.367,43381.5,2221.1,5814.0,3.70,-1.16,-6.20,310.6,-31.5,39.6,3.6,3.7,-0.0,n/a,OK,4.0,    
226.50,23.335,43319.8,2263.7,5814.0,3.69,-1.16,-6.13,310.6,17.1,39.7,3.7,3.7,-0.0,n/a,OK,4.0,    
227.00,23.303,43258.2,2306.4,5814.3,3.67,-1.15,-6.07,310.6,64.1,39.8,3.8,3.7,-0.0,n/a,OK,4.0,    
227.50,23.271,43196.6,2349.2,5815.0,3.64,-1.15,-6.01,310.6,104.8,39.9,3.8,3.7,-0.0,n/a,OK,4.0,    
228.00,23.239,43135.1,2392.2,5816.0,3.62,-1.15,-5.95,310.6,134.3,40.0,3.9,3.7,-0.0,n/a,OK,4.0,    
228.50,23.207,43073.8,2435.3,5817.2,3.58,-1.14,-5.89,310.7,160.4,40.2,3.9,3.7,-0.0,n/a,OK,4.0,    
229.00,23.175,43012.4,2478.5,5818.6,3.55,-1.14,-5.83,310.7,171.6,40.3,3.9,3.7,-0.0,n/a,OK,4.0,    
229.50,23.144,42951.2,2521.9,5820.1,3.52,-1.13,-5.76,310.7,178.0,40.4,3.8,3.7,-0.0,n/a,OK,4.0,    
230.00,23.112,42890.0,2565.4,5821.6,3.49,-1.13,-5.70,310.7,177.2,40.5,3.8,3.7,-0.0,n/a,OK,4.0,    
230.50,23.081,42828.9,2609.1,5823.0,3.47,-1.13,-5.64,310.8,166.2,40.6,3.8,3.7,-0.0,n/a,OK,4.0,    
231.00,23.049,42767.9,2652.8,5824.4,3.45,-1.12,-5.58,310.8,148.9,40.7,3.7,3.7,-0.0,n/a,OK,4.0,    
231.50,23.018,42707.0,2696.7,5825.5,3.43,-1.12,-5.51,310.9,129.7,40.8,3.7,3.7,-0.0,n/a,OK,4.0,    
232.00,22.987,42646.1,2740.8,5826.5,3.42,-1.12,-5.45,310.9,104.9,40.9,3.6,3.7,-0.0,n/a,OK,4.0,    
232.50,22.955,42585.3,2784.9,5827.3,3.40,-1.11,-5.38,311.0,81.6,41.0,3.6,3.7,-0.0,n/a,OK,4.0,    
233.00,22.924,42524.5,2829.2,5827.9,3.40,-1.11,-5.32,311.0,54.6,41.1,3.5,3.7,-0.0,n/a,OK,4.0,    
233.50,22.893,42463.9,2873.6,5828.2,3.40,-1.11,-5.25,311.1,27.6,41.2,3.5,3.7,-0.0,n/a,OK,4.0,    
234.00,22.862,42403.3,2918.1,5828.3,3.41,-1.10,-5.19,311.1,1.3,41.3,3.4,3.7,-0.0,n/a,OK,4.0,    
234.50,22.831,42342.8,2962.8,5828.3,3.41,-1.10,-5.12,311.1,-20.3,41.4,3.4,3.7,-0.0,n/a,OK,4.0,    
235.00,22.800,42282.3,3007.6,5828.0,3.42,-1.10,-5.05,311.1,-38.5,41.5,3.4,3.7,-0.0,n/a,OK,4.0,    
235.50,22.770,42222.0,3052.5,5827.6,3.44,-1.09,-4.99,311.1,-56.9,41.6,3.3,3.7,-0.0,n/a,OK,4.0,    
236.00,22.739,42161.7,3097.6,5827.1,3.46,-1.09,-4.92,311.2,-69.7,41.8,3.3,3.7,-0.0,n/a,OK,4.0,    
236.50,22.708,42101.5,3142.7,5826.5,3.48,-1.09,-4.85,311.2,-80.1,41.9,3.3,3.7,-0.0,n/a,OK,4.0,    
237.00,22.678,42041.4,3188.0,5825.8,3.49,-1.08,-4.79,311.2,-82.3,42.0,3.3,3.7,-0.0,n/a,OK,4.0,    
237.50,22.647,41981.4,3233.4,5825.1,3.50,-1.08,-4.72,311.2,-81.9,42.1,3.3,3.7,-0.0,n/a,OK,4.0,    
238.00,22.617,41921.4,3279.0,5824.5,3.51,-1.08,-4.65,311.2,-78.2,42.2,3.4,3.7,-0.0,n/a,OK,4.0,    
238.50,22.587,41861.6,3324.7,5823.8,3.52,-1.07,-4.58,311.2,-71.5,42.3,3.4,3.7,-0.0,n/a,OK,4.0,    
239.00,22.557,41801.8,3370.4,5823.2,3.54,-1.07,-4.51,311.2,-69.3,42.4,3.4,3.7,-0.0,n/a,OK,4.0,    
239.50,22.526,41742.1,3416.4,5822.7,3.54,-1.07,-4.44,311.2,-54.8,42.5,3.4,3.7,-0.0,n/a,OK,4.0,    
240.00,22.496,41682.5,3462.4,5822.3,3.56,-1.07,-4.37,311.2,-46.4,42.6,3.5,3.7,-0.0,n/a,OK,4.0,    
240.50,22.466,41623.0,3508.6,5822.0,3.55,-1.06,-4.30,311.2,-30.8,42.7,3.5,3.7,-0.0,n/a,OK,4.0,    
241.00,22.437,41563.6,3554.9,5821.8,3.55,-1.06,-4.23,311.2,-18.9,42.9,3.5,3.7,-0.0,n/a,OK,4.0,    
241.50,22.407,41504.2,3601.3,5821.6,3.55,-1.06,-4.16,311.2,-5.2,43.0,3.5,3.7,-0.0,n/a,OK,4.0,    
242.00,22.377,41445.0,3647.8,5821.6,3.54,-1.05,-4.09,311.3,6.6,43.1,3.6,3.7,-0.0,n/a,OK,4.0,    
242.50,22.348,41385.8,3694.5,5821.7,3.54,-1.05,-4.02,311.3,13.8,43.2,3.6,3.7,-0.0,n/a,OK,4.0,    
243.00,22.318,41326.7,3741.3,5821.9,3.53,-1.05,-3.95,311.3,23.9,43.3,3.6,3.7,-0.0,n/a,OK,4.0,    
243.50,22.289,41267.7,3788.3,5822.1,3.53,-1.04,-3.88,311.3,31.1,43.4,3.6,3.7,-0.0,n/a,OK,4.0,    
244.00,22.259,41208.8,3835.3,5822.4,3.53,-1.04,-3.80,311.3,32.3,43.5,3.6,3.7,-0.0,n/a,OK,4.0,    
244.50,22.230,41150.0,3882.5,5822.7,3.51,-1.04,-3.73,311.4,37.7,43.6,3.6,3.7,-0.0,n/a,OK,4.0,    
245.00,22.201,41091.2,3929.8,5823.0,3.51,-1.03,-3.66,311.4,39.8,43.7,3.6,3.7,-0.0,n/a,OK,4.0,    
245.50,22.172,41032.6,3977.2,5823.3,3.50,-1.03,-3.58,311.4,37.3,43.8,3.6,3.7,-0.0,n/a,OK,4.0,    
246.00,22.143,40974.0,4024.8,5823.6,3.50,-1.03,-3.51,311.4,36.2,43.9,3.6,3.7,-0.0,n/a,OK,4.0,    
246.50,22.114,40915.5,4072.5,5823.9,3.50,-1.02,-3.44,311.5,30.9,44.1,3.5,3.7,-0.0,n/a,OK,4.0,    
247.00,22.085,40857.1,4120.3,5824.2,3.49,-1.02,-3.36,311.5,26.9,44.2,3.5,3.4,-0.0,n/a,OK,4.0,    
247.50,22.056,40798.7,4168.2,5824.4,3.48,-1.02,-3.29,311.5,24.1,44.1,3.5,0.9,-0.0,n/a,OK,4.0,    
248.00,22.028,40740.4,4216.2,5824.5,3.43,-1.01,-3.21,311.5,9.2,43.9,3.4,-3.8,-0.0,n/a,OK,4.0,    
248.50,21.999,40682.0,4264.0,5824.5,3.43,-1.01,-3.14,311.5,-10.3,43.5,3.4,-8.9,-0.0,n/a,OK,4.0,    
249.00,21.970,40623.3,4311.5,5824.4,3.48,-1.01,-3.06,311.5,-17.3,42.9,3.4,-16.1,-0.0,n/a,OK,4.0,    
249.50,21.941,40564.3,4358.4,5824.2,3.51,-1.00,-2.99,311.3,-28.9,42.0,3.4,-24.3,-0.0,n/a,OK,4.0,    
250.00,21.912,40504.7,4404.4,5823.9,3.60,-1.00,-2.91,311.2,-46.2,40.8,3.4,-31.4,-0.0,n/a,OK,4.0,    
250.50,21.882,40444.3,4449.3,5823.4,3.77,-1.00,-2.84,310.9,-72.2,39.4,3.5,-37.9,-0.0,n/a,OK,4.0,    
251.00,21.852,40383.1,4492.8,5822.7,3.96,-0.99,-2.77,310.6,-127.1,37.6,3.4,-44.0,-0.0,n/a,OK,4.0,    
251.50,21.821,40320.9,4534.4,5821.3,4.31,-0.99,-2.70,310.3,-210.4,35.6,3.4,-46.4,-0.0,n/a,OK,4.0,    
252.00,21.789,40257.6,4574.1,5819.5,4.75,-0.99,-2.64,309.9,-198.6,33.8,3.8,-44.0,-0.0,n/a,OK,4.0,    
252.50,21.757,40193.3,4611.9,5818.0,4.87,-0.98,-2.57,309.6,-153.5,32.0,3.8,-44.7,-0.0,n/a,OK,4.0,    
253.00,21.725,40128.0,4647.5,5816.7,4.97,-0.98,-2.51,309.2,-172.3,30.0,3.7,-46.9,-0.0,n/a,OK,4.0,    
253.50,21.691,40061.8,4680.9,5815.3,5.20,-0.98,-2.45,308.8,-136.4,28.0,4.0,-45.7,-0.0,n/a,OK,4.0,    
254.00,21.657,39994.6,4711.9,5814.5,5.19,-0.97,-2.40,308.4,-62.5,26.2,4.1,-45.1,-0.0,n/a,OK,4.0,    
254.50,21.622,39926.5,4740.5,5814.2,5.18,-0.97,-2.35,308.1,-14.6,24.4,4.2,-45.5,-0.0,n/a,OK,4.0,    
255.00,21.587,39857.7,4766.7,5814.3,5.18,-0.97,-2.30,307.8,34.8,22.5,4.2,-45.7,-0.0,n/a,OK,4.0,    
255.50,21.551,39788.1,4790.4,5814.7,5.17,-0.96,-2.25,307.5,80.5,20.6,4.3,-45.8,-0.0,n/a,OK,4.0,    
256.00,21.515,39717.8,4811.7,5815.6,5.15,-0.96,-2.21,307.2,122.7,18.8,4.4,-45.8,-0.0,n/a,OK,4.0,    
256.50,21.478,39647.0,4830.5,5816.7,5.11,-0.95,-2.17,306.9,159.4,17.0,4.4,-45.8,-0.0,n/a,OK,4.0,    
257.00,21.441,39575.6,4846.8,5818.2,5.07,-0.95,-2.13,306.7,184.9,15.3,4.5,-45.8,-0.0,n/a,OK,4.0,    
257.50,21.404,39503.9,4860.6,5819.8,5.02,-0.94,-2.10,306.4,207.3,13.5,4.5,-45.8,-0.0,n/a,OK,4.0,    
258.00,21.366,39431.8,4872.0,5821.6,4.97,-0.94,-2.07,306.2,223.0,11.7,4.5,-45.8,-0.0,n/a,OK,4.0,    
258.50,21.328,39359.5,4880.9,5823.5,4.93,-0.93,-2.05,305.9,225.2,10.0,4.4,-45.8,-0.0,n/a,OK,4.0,    
259.00,21.289,39287.0,4887.4,5825.4,4.88,-0.93,-2.02,305.7,221.9,8.3,4.4,-45.8,-0.0,n/a,OK,4.0,    
259.50,21.250,39214.4,4891.4,5827.2,4.84,-0.92,-2.01,305.5,216.9,6.6,4.4,-45.9,-0.0,n/a,OK,4.0,    
260.00,21.212,39141.7,4893.0,5829.0,4.80,-0.92,-1.99,305.3,201.3,4.9,4.3,-45.9,-0.0,n/a,OK,4.0,    
260.50,21.173,39069.1,4892.2,5830.5,4.77,-0.91,-1.98,305.0,179.3,3.2,4.2,-45.9,-0.0,n/a,OK,4.0,    
261.00,21.134,38996.6,4889.1,5832.0,4.74,-0.90,-1.97,304.8,156.2,1.5,4.2,-45.9,-0.0,n/a,OK,4.0,    
261.50,21.095,38924.4,4883.6,5833.1,4.72,-0.90,-1.96,304.6,127.7,0.2,4.1,-45.9,-0.0,n/a,OK,4.0,    
262.00,21.055,38852.3,4875.7,5834.1,4.71,-0.89,-1.96,304.4,96.4,1.9,4.1,-45.9,-0.0,n/a,OK,4.0,    
262.50,21.016,38780.6,4865.5,5834.8,4.70,-0.89,-1.96,304.2,66.9,3.6,4.0,-45.9,-0.0,n/a,OK,4.0,    
263.00,20.977,38709.3,4853.0,5835.2,4.70,-0.88,-1.97,303.9,32.6,5.3,3.9,-45.9,-0.0,n/a,OK,4.0,    
263.50,20.938,38638.5,4838.1,5835.4,4.71,-0.88,-1.98,303.7,2.6,7.0,3.9,-45.9,-0.0,n/a,OK,4.0,    
264.00,20.900,38568.2,4821.0,5835.3,4.71,-0.87,-1.99,303.5,-25.2,8.7,3.8,-45.9,-0.0,n/a,OK,4.0,    
264.50,20.861,38498.5,4801.5,5834.9,4.72,-0.87,-2.01,303.2,-50.6,10.4,3.8,-45.9,-0.0,n/a,OK,4.0,    
265.00,20.822,38429.5,4779.8,5834.4,4.74,-0.87,-2.03,303.0,-68.8,12.1,3.8,-45.9,-0.0,n/a,OK,4.0,    
265.50,20.784,38361.2,4755.8,5833.8,4.76,-0.86,-2.05,302.8,-89.3,13.9,3.8,-45.9,-0.0,n/a,OK,4.0,    
266.00,20.746,38293.8,4729.6,5833.0,4.79,-0.86,-2.07,302.6,-101.9,15.6,3.7,-45.9,-0.0,n/a,OK,4.0,    
266.50,20.709,38227.3,4701.1,5832.1,4.81,-0.85,-2.10,302.4,-112.8,17.4,3.7,-45.9,-0.0,n/a,OK,4.0,    
267.00,20.672,38161.8,4670.4,5831.1,4.83,-0.85,-2.14,302.1,-116.4,19.1,3.7,-45.9,-0.0,n/a,OK,4.0,    
267.50,20.635,38097.3,4637.5,5830.1,4.85,-0.84,-2.18,301.9,-117.7,20.9,3.8,-45.9,0.0,n/a,OK,4.0,    
268.00,20.599,38033.9,4602.5,5829.2,4.87,-0.84,-2.22,301.7,-114.3,22.7,3.8,-45.9,0.0,n/a,OK,4.0,    
268.50,20.563,37971.7,4565.2,5828.2,4.89,-0.83,-2.26,301.5,-105.0,24.5,3.8,-45.9,0.0,n/a,OK,4.0,    
269.00,20.528,37910.8,4525.9,5827.4,4.90,-0.83,-2.31,301.3,-95.0,26.2,3.8,-45.9,0.0,n/a,OK,4.0,    
269.50,20.493,37851.2,4484.5,5826.7,4.91,-0.83,-2.36,301.1,-84.8,28.0,3.9,-45.9,0.0,n/a,OK,4.0,    
270.00,20.459,37793.0,4441.0,5826.0,4.92,-0.82,-2.41,301.0,-68.6,29.8,3.9,-45.9,0.0,n/a,OK,4.0,    
270.50,20.426,37736.2,4395.5,5825.5,4.93,-0.82,-2.47,300.8,-54.5,31.6,3.9,-45.9,0.0,n/a,OK,4.0,    
271.00,20.393,37681.0,4348.1,5825.1,4.94,-0.81,-2.53,300.6,-41.2,33.4,4.0,-45.9,0.0,n/a,OK,4.0,    
271.50,20.362,37627.4,4298.8,5824.8,4.93,-0.81,-2.60,300.5,-22.1,35.2,4.0,-45.9,0.0,n/a,OK,4.0,    
272.00,20.331,37575.4,4247.6,5824.7,4.93,-0.81,-2.67,300.4,-6.7,37.0,4.0,-45.9,0.0,n/a,OK,4.0,    
272.50,20.300,37525.1,4194.5,5824.7,4.92,-0.80,-2.74,300.3,10.9,38.8,4.0,-45.9,0.0,n/a,OK,4.0,    
273.00,20.271,37476.5,4139.8,5824.9,4.92,-0.80,-2.81,300.2,24.1,40.5,4.1,-45.9,0.0,n/a,OK,4.0,    
273.50,20.243,37429.8,4083.3,5825.1,4.91,-0.79,-2.89,300.1,34.5,42.3,4.1,-45.9,0.0,n/a,OK,4.0,    
